"30","7","3","0","0","0","0","0","0","0"
"26","7","5","1","1","0","0","0","0","0"
"31","6","1","2","0","0","0","0","0","0"
"31","8","1","0","0","0","0","0","0","0"
"21","7","5","2","4","1","0","0","0","0"
"17","14","5","3","1","0","0","0","0","0"
"22","11","5","2","0","0","0","0","0","0"
"25","11","2","2","0","0","0","0","0","0"
"19","10","6","4","1","0","0","0","0","0"
"20","8","4","4","3","0","1","0","0","0"
"24","7","4","1","3","1","0","0","0","0"
"29","9","1","1","0","0","0","0","0","0"
"27","7","4","1","0","0","1","0","0","0"
"22","10","4","3","1","0","0","0","0","0"
"18","9","6","4","2","0","1","0","0","0"
"24","9","3","2","2","0","0","0","0","0"
"23","7","6","2","1","1","0","0","0","0"
"28","9","1","2","0","0","0","0","0","0"
"28","7","3","2","0","0","0","0","0","0"
"22","14","3","0","1","0","0","0","0","0"
"24","8","4","1","2","1","0","0","0","0"
"24","7","4","5","0","0","0","0","0","0"
"25","12","2","0","1","0","0","0","0","0"
"25","11","3","0","0","1","0","0","0","0"
"30","7","1","1","1","0","0","0","0","0"
"20","11","6","2","1","0","0","0","0","0"
"30","3","6","1","0","0","0","0","0","0"
"24","9","4","1","2","0","0","0","0","0"
"21","17","2","0","0","0","0","0","0","0"
"21","12","3","2","2","0","0","0","0","0"
"30","8","2","0","0","0","0","0","0","0"
"23","10","5","2","0","0","0","0","0","0"
"21","10","4","2","3","0","0","0","0","0"
"21","11","7","1","0","0","0","0","0","0"
"19","8","8","1","3","1","0","0","0","0"
"22","10","5","3","0","0","0","0","0","0"
"21","11","6","2","0","0","0","0","0","0"
"18","14","6","2","0","0","0","0","0","0"
"17","11","3","5","2","1","0","0","1","0"
"25","11","0","2","1","0","1","0","0","0"
"29","8","3","0","0","0","0","0","0","0"
"27","9","3","1","0","0","0","0","0","0"
"30","8","0","1","1","0","0","0","0","0"
"21","14","3","2","0","0","0","0","0","0"
"11","16","8","3","1","1","0","0","0","0"
"15","11","8","3","2","0","0","1","0","0"
"27","5","7","1","0","0","0","0","0","0"
"23","8","5","2","1","0","0","0","0","1"
"20","11","4","4","0","1","0","0","0","0"
"28","9","2","1","0","0","0","0","0","0"
"23","8","7","2","0","0","0","0","0","0"
"32","6","2","0","0","0","0","0","0","0"
"26","8","1","3","1","1","0","0","0","0"
"16","12","7","2","3","0","0","0","0","0"
"27","11","2","0","0","0","0","0","0","0"
"21","10","6","3","0","0","0","0","0","0"
"29","9","2","0","0","0","0","0","0","0"
"17","12","5","1","3","2","0","0","0","0"
"25","8","3","3","0","1","0","0","0","0"
"24","13","2","1","0","0","0","0","0","0"
"27","9","2","1","0","0","1","0","0","0"
"23","10","5","2","0","0","0","0","0","0"
"20","10","5","1","4","0","0","0","0","0"
"20","12","4","3","1","0","0","0","0","0"
"17","6","5","4","1","5","0","1","1","0"
"20","16","2","2","0","0","0","0","0","0"
"23","11","4","1","1","0","0","0","0","0"
"29","9","2","0","0","0","0","0","0","0"
"29","9","2","0","0","0","0","0","0","0"
"30","8","1","1","0","0","0","0","0","0"
"22","15","1","2","0","0","0","0","0","0"
"24","11","3","2","0","0","0","0","0","0"
"28","6","3","2","0","1","0","0","0","0"
"23","10","4","2","0","0","1","0","0","0"
"26","10","1","2","1","0","0","0","0","0"
"25","10","3","2","0","0","0","0","0","0"
"21","14","3","0","1","0","1","0","0","0"
"25","10","3","0","2","0","0","0","0","0"
"23","13","4","0","0","0","0","0","0","0"
"21","10","4","4","0","0","1","0","0","0"
"19","9","8","2","1","1","0","0","0","0"
"16","16","6","1","1","0","0","0","0","0"
"24","11","3","1","0","1","0","0","0","0"
"25","8","6","0","1","0","0","0","0","0"
"26","10","4","0","0","0","0","0","0","0"
"20","12","6","2","0","0","0","0","0","0"
"25","8","5","2","0","0","0","0","0","0"
"23","11","5","1","0","0","0","0","0","0"
"28","7","1","2","1","1","0","0","0","0"
"17","9","10","2","1","1","0","0","0","0"
"29","10","0","1","0","0","0","0","0","0"
"18","10","5","4","1","1","0","1","0","0"
"18","14","6","0","2","0","0","0","0","0"
"28","10","1","1","0","0","0","0","0","0"
"30","7","1","2","0","0","0","0","0","0"
"26","10","4","0","0","0","0","0","0","0"
"26","13","0","0","1","0","0","0","0","0"
"30","7","1","1","1","0","0","0","0","0"
"22","5","6","6","0","1","0","0","0","0"
"20","14","2","3","1","0","0","0","0","0"
"30","8","1","0","1","0","0","0","0","0"
"20","7","6","2","3","2","0","0","0","0"
"24","12","3","0","1","0","0","0","0","0"
"27","10","2","0","1","0","0","0","0","0"
"30","7","2","1","0","0","0","0","0","0"
"28","9","3","0","0","0","0","0","0","0"
"19","10","7","1","1","0","1","0","1","0"
"17","13","3","3","1","1","2","0","0","0"
"24","11","5","0","0","0","0","0","0","0"
"28","4","7","1","0","0","0","0","0","0"
"15","11","8","3","3","0","0","0","0","0"
"25","8","7","0","0","0","0","0","0","0"
"28","8","1","1","1","0","1","0","0","0"
"22","7","6","3","1","0","1","0","0","0"
"23","8","3","4","2","0","0","0","0","0"
"23","12","4","1","0","0","0","0","0","0"
"30","4","6","0","0","0","0","0","0","0"
"21","7","5","4","1","2","0","0","0","0"
"23","8","5","3","0","0","0","0","1","0"
"15","14","6","5","0","0","0","0","0","0"
"17","16","4","0","2","1","0","0","0","0"
"26","5","4","3","1","1","0","0","0","0"
"24","11","3","2","0","0","0","0","0","0"
"18","11","7","3","1","0","0","0","0","0"
"20","9","7","3","0","0","1","0","0","0"
"21","14","5","0","0","0","0","0","0","0"
"28","9","1","1","0","1","0","0","0","0"
"20","10","7","2","0","1","0","0","0","0"
"27","8","4","1","0","0","0","0","0","0"
"20","11","5","2","2","0","0","0","0","0"
"26","9","1","3","1","0","0","0","0","0"
"19","11","5","2","2","0","1","0","0","0"
"23","6","6","3","2","0","0","0","0","0"
"27","9","3","0","1","0","0","0","0","0"
"30","8","1","0","0","1","0","0","0","0"
"25","9","4","1","0","1","0","0","0","0"
"29","6","4","0","0","1","0","0","0","0"
"15","14","7","3","0","0","1","0","0","0"
"26","7","3","3","0","0","1","0","0","0"
"15","8","7","5","1","1","3","0","0","0"
"14","11","6","4","3","1","0","0","0","1"
"32","6","2","0","0","0","0","0","0","0"
"24","5","5","5","0","0","1","0","0","0"
"20","7","9","3","1","0","0","0","0","0"
"26","7","3","3","1","0","0","0","0","0"
"23","12","2","1","1","0","0","0","0","1"
"22","12","4","2","0","0","0","0","0","0"
"26","9","3","1","0","1","0","0","0","0"
"24","5","3","5","1","1","0","1","0","0"
"26","4","4","3","2","1","0","0","0","0"
"27","13","0","0","0","0","0","0","0","0"
"21","15","4","0","0","0","0","0","0","0"
"22","10","4","1","1","1","1","0","0","0"
"23","9","4","3","1","0","0","0","0","0"
"22","11","3","4","0","0","0","0","0","0"
"24","6","7","2","1","0","0","0","0","0"
"21","8","4","5","1","1","0","0","0","0"
"27","5","5","3","0","0","0","0","0","0"
"19","12","2","4","2","0","1","0","0","0"
"26","8","5","1","0","0","0","0","0","0"
"24","7","5","3","1","0","0","0","0","0"
"24","9","5","0","2","0","0","0","0","0"
"23","14","1","1","1","0","0","0","0","0"
"28","10","2","0","0","0","0","0","0","0"
"30","9","1","0","0","0","0","0","0","0"
"18","9","7","5","0","1","0","0","0","0"
"20","10","8","1","1","0","0","0","0","0"
"18","9","4","4","3","0","1","1","0","0"
"26","8","4","2","0","0","0","0","0","0"
"22","11","6","0","1","0","0","0","0","0"
"26","9","4","1","0","0","0","0","0","0"
"23","10","6","1","0","0","0","0","0","0"
"24","5","5","3","2","1","0","0","0","0"
"32","7","1","0","0","0","0","0","0","0"
"25","9","4","2","0","0","0","0","0","0"
"16","16","3","3","0","0","2","0","0","0"
"22","14","1","1","0","1","1","0","0","0"
"21","9","7","3","0","0","0","0","0","0"
"24","7","4","3","1","1","0","0","0","0"
"19","9","6","2","2","2","0","0","0","0"
"26","6","5","3","0","0","0","0","0","0"
"32","5","2","0","1","0","0","0","0","0"
"17","13","5","3","1","0","0","0","1","0"
"29","10","1","0","0","0","0","0","0","0"
"20","12","6","1","1","0","0","0","0","0"
"21","11","4","2","2","0","0","0","0","0"
"16","9","10","1","1","2","1","0","0","0"
"30","3","6","1","0","0","0","0","0","0"
"21","8","4","1","3","3","0","0","0","0"
"15","10","3","6","5","1","0","0","0","0"
"22","11","5","1","0","1","0","0","0","0"
"28","6","2","3","1","0","0","0","0","0"
"26","9","3","1","1","0","0","0","0","0"
"26","7","3","2","2","0","0","0","0","0"
"20","13","4","1","1","1","0","0","0","0"
"18","12","7","2","1","0","0","0","0","0"
"22","13","4","0","1","0","0","0","0","0"
"23","11","1","4","1","0","0","0","0","0"
"12","14","8","5","0","1","0","0","0","0"
"22","13","3","0","2","0","0","0","0","0"
"20","15","2","3","0","0","0","0","0","0"
"22","9","4","3","0","2","0","0","0","0"
"25","9","4","1","1","0","0","0","0","0"
"21","11","7","1","0","0","0","0","0","0"
"20","7","5","3","2","2","1","0","0","0"
"25","8","5","0","2","0","0","0","0","0"
"20","14","3","3","0","0","0","0","0","0"
"27","13","0","0","0","0","0","0","0","0"
"32","6","1","1","0","0","0","0","0","0"
"26","10","3","1","0","0","0","0","0","0"
"23","9","7","1","0","0","0","0","0","0"
"28","11","1","0","0","0","0","0","0","0"
"24","11","5","0","0","0","0","0","0","0"
"20","10","4","3","2","1","0","0","0","0"
"31","6","0","2","0","0","1","0","0","0"
"22","8","7","2","0","1","0","0","0","0"
"22","10","4","2","2","0","0","0","0","0"
"18","14","5","2","1","0","0","0","0","0"
"21","10","5","3","1","0","0","0","0","0"
"20","16","2","0","1","1","0","0","0","0"
"24","13","1","1","1","0","0","0","0","0"
"32","4","3","0","1","0","0","0","0","0"
"21","12","6","1","0","0","0","0","0","0"
"19","12","4","4","1","0","0","0","0","0"
"19","14","5","1","1","0","0","0","0","0"
"25","12","1","1","0","0","0","0","1","0"
"16","14","5","3","0","1","1","0","0","0"
"22","12","4","2","0","0","0","0","0","0"
"18","17","4","1","0","0","0","0","0","0"
"20","10","6","2","2","0","0","0","0","0"
"25","9","4","1","1","0","0","0","0","0"
"15","7","11","4","2","1","0","0","0","0"
"20","13","4","1","2","0","0","0","0","0"
"24","9","3","2","1","1","0","0","0","0"
"19","11","8","0","0","1","1","0","0","0"
"21","9","5","3","1","0","0","1","0","0"
"20","9","6","4","1","0","0","0","0","0"
"23","7","7","1","1","1","0","0","0","0"
"17","11","6","3","2","1","0","0","0","0"
"22","12","4","2","0","0","0","0","0","0"
"25","10","3","1","0","1","0","0","0","0"
"19","9","5","3","1","0","2","1","0","0"
"24","4","6","3","2","1","0","0","0","0"
"20","9","6","2","0","2","0","1","0","0"
"30","8","2","0","0","0","0","0","0","0"
"21","9","6","2","1","1","0","0","0","0"
"28","5","6","1","0","0","0","0","0","0"
"26","8","3","1","1","1","0","0","0","0"
"26","7","5","1","1","0","0","0","0","0"
"22","12","2","3","0","1","0","0","0","0"
"21","6","7","3","1","2","0","0","0","0"
"27","6","6","1","0","0","0","0","0","0"
"28","10","2","0","0","0","0","0","0","0"
"19","14","4","3","0","0","0","0","0","0"
"27","8","2","3","0","0","0","0","0","0"
"28","7","4","1","0","0","0","0","0","0"
"23","7","8","0","1","0","1","0","0","0"
"24","5","8","1","2","0","0","0","0","0"
"18","8","6","6","2","0","0","0","0","0"
"25","5","6","4","0","0","0","0","0","0"
"28","7","3","0","1","1","0","0","0","0"
"29","6","2","3","0","0","0","0","0","0"
"21","4","6","4","1","2","2","0","0","0"
"14","10","8","3","3","1","1","0","0","0"
"29","8","2","1","0","0","0","0","0","0"
"22","8","4","2","3","1","0","0","0","0"
"13","7","8","7","2","2","1","0","0","0"
"20","12","5","1","1","1","0","0","0","0"
"27","7","4","2","0","0","0","0","0","0"
"24","12","3","0","1","0","0","0","0","0"
"26","10","4","0","0","0","0","0","0","0"
"18","10","5","6","1","0","0","0","0","0"
"24","8","3","4","0","0","1","0","0","0"
"21","10","3","3","2","1","0","0","0","0"
"23","9","5","1","2","0","0","0","0","0"
"21","7","9","1","1","0","1","0","0","0"
"25","8","3","4","0","0","0","0","0","0"
"18","14","3","2","0","2","1","0","0","0"
"25","11","3","1","0","0","0","0","0","0"
"20","14","5","0","0","0","1","0","0","0"
"16","10","5","6","2","0","0","1","0","0"
"15","10","12","0","2","0","0","0","0","1"
"24","7","5","3","1","0","0","0","0","0"
"24","9","5","1","1","0","0","0","0","0"
"29","7","1","3","0","0","0","0","0","0"
"24","11","1","1","3","0","0","0","0","0"
"22","12","3","2","1","0","0","0","0","0"
"19","12","8","0","0","0","1","0","0","0"
"15","18","5","0","1","1","0","0","0","0"
"25","9","3","2","1","0","0","0","0","0"
"33","4","2","1","0","0","0","0","0","0"
"28","8","3","1","0","0","0","0","0","0"
"24","11","4","1","0","0","0","0","0","0"
"32","5","3","0","0","0","0","0","0","0"
"27","6","6","0","1","0","0","0","0","0"
"18","12","7","2","0","0","0","1","0","0"
"24","12","2","2","0","0","0","0","0","0"
"26","6","4","2","0","1","1","0","0","0"
"29","6","5","0","0","0","0","0","0","0"
"25","9","4","2","0","0","0","0","0","0"
"26","10","4","0","0","0","0","0","0","0"
"22","11","5","2","0","0","0","0","0","0"
"24","7","7","2","0","0","0","0","0","0"
"29","8","2","0","1","0","0","0","0","0"
"26","11","1","1","1","0","0","0","0","0"
"16","15","8","0","0","1","0","0","0","0"
"17","16","5","1","1","0","0","0","0","0"
"22","12","5","0","1","0","0","0","0","0"
"20","12","7","1","0","0","0","0","0","0"
"20","13","4","1","2","0","0","0","0","0"
"20","14","5","1","0","0","0","0","0","0"
"25","10","1","3","0","1","0","0","0","0"
"27","6","5","2","0","0","0","0","0","0"
"24","9","4","1","1","0","0","0","1","0"
"33","7","0","0","0","0","0","0","0","0"
"23","10","5","2","0","0","0","0","0","0"
"23","8","4","3","2","0","0","0","0","0"
"24","14","0","1","1","0","0","0","0","0"
"16","11","5","5","2","0","1","0","0","0"
"26","5","4","2","2","0","1","0","0","0"
"24","9","4","3","0","0","0","0","0","0"
"29","8","2","0","1","0","0","0","0","0"
"14","11","3","6","4","0","0","1","1","0"
"27","9","3","1","0","0","0","0","0","0"
"28","8","4","0","0","0","0","0","0","0"
"22","7","6","3","1","1","0","0","0","0"
"23","12","2","3","0","0","0","0","0","0"
"28","6","3","1","1","1","0","0","0","0"
"22","12","3","2","1","0","0","0","0","0"
"21","11","5","2","1","0","0","0","0","0"
"24","13","2","0","0","1","0","0","0","0"
"15","17","5","1","1","0","0","1","0","0"
"28","6","3","0","3","0","0","0","0","0"
"28","8","2","1","0","1","0","0","0","0"
"20","15","4","1","0","0","0","0","0","0"
"25","13","2","0","0","0","0","0","0","0"
"24","6","6","2","2","0","0","0","0","0"
"26","6","5","2","1","0","0","0","0","0"
"24","10","4","1","1","0","0","0","0","0"
"26","10","3","0","0","0","1","0","0","0"
"24","9","4","2","0","0","1","0","0","0"
"22","8","6","1","1","0","2","0","0","0"
"19","9","5","2","3","1","1","0","0","0"
"24","12","0","3","1","0","0","0","0","0"
"24","6","4","3","3","0","0","0","0","0"
"25","6","4","1","2","1","1","0","0","0"
"17","11","2","7","2","1","0","0","0","0"
"20","8","4","5","2","0","0","1","0","0"
"24","6","5","1","4","0","0","0","0","0"
"28","8","3","0","1","0","0","0","0","0"
"22","17","0","1","0","0","0","0","0","0"
"28","8","4","0","0","0","0","0","0","0"
"29","5","3","1","1","1","0","0","0","0"
"38","1","1","0","0","0","0","0","0","0"
"28","9","2","0","0","1","0","0","0","0"
"22","12","4","2","0","0","0","0","0","0"
"25","10","5","0","0","0","0","0","0","0"
"22","11","4","2","0","1","0","0","0","0"
"21","10","5","3","1","0","0","0","0","0"
"19","12","4","3","2","0","0","0","0","0"
"21","14","5","0","0","0","0","0","0","0"
"22","12","2","3","1","0","0","0","0","0"
"25","11","3","1","0","0","0","0","0","0"
"27","8","4","0","1","0","0","0","0","0"
"30","5","4","0","0","0","1","0","0","0"
"22","17","1","0","0","0","0","0","0","0"
"23","9","7","1","0","0","0","0","0","0"
"26","12","1","1","0","0","0","0","0","0"
"21","10","6","1","1","0","1","0","0","0"
"25","7","3","3","1","1","0","0","0","0"
"23","8","5","2","0","0","1","1","0","0"
"30","9","1","0","0","0","0","0","0","0"
"20","11","7","1","1","0","0","0","0","0"
"20","13","5","2","0","0","0","0","0","0"
"29","9","2","0","0","0","0","0","0","0"
"23","9","6","1","1","0","0","0","0","0"
"30","8","2","0","0","0","0","0","0","0"
"24","13","3","0","0","0","0","0","0","0"
"17","8","6","3","3","1","1","1","0","0"
"29","6","4","0","1","0","0","0","0","0"
"27","10","1","0","1","0","1","0","0","0"
"23","8","6","2","1","0","0","0","0","0"
"29","5","2","3","0","1","0","0","0","0"
"24","11","1","2","0","1","1","0","0","0"
"22","7","4","5","2","0","0","0","0","0"
"22","13","3","2","0","0","0","0","0","0"
"29","7","3","1","0","0","0","0","0","0"
"30","5","5","0","0","0","0","0","0","0"
"28","6","4","2","0","0","0","0","0","0"
"17","9","8","2","2","1","0","1","0","0"
"22","10","5","2","0","1","0","0","0","0"
"28","7","4","1","0","0","0","0","0","0"
"29","7","3","0","1","0","0","0","0","0"
"24","13","1","1","1","0","0","0","0","0"
"17","12","10","0","1","0","0","0","0","0"
"27","7","3","2","1","0","0","0","0","0"
"19","8","9","4","0","0","0","0","0","0"
"23","12","4","1","0","0","0","0","0","0"
"24","9","5","1","1","0","0","0","0","0"
"20","11","7","1","1","0","0","0","0","0"
"19","17","3","0","0","0","1","0","0","0"
"26","7","5","0","0","2","0","0","0","0"
"19","8","7","4","0","1","0","1","0","0"
"25","8","4","2","0","1","0","0","0","0"
"19","13","4","3","1","0","0","0","0","0"
"18","15","6","1","0","0","0","0","0","0"
"20","10","5","2","2","1","0","0","0","0"
"30","8","2","0","0","0","0","0","0","0"
"34","3","0","3","0","0","0","0","0","0"
"24","8","6","1","0","1","0","0","0","0"
"19","11","5","3","2","0","0","0","0","0"
"29","10","0","1","0","0","0","0","0","0"
"30","7","1","2","0","0","0","0","0","0"
"21","9","7","2","1","0","0","0","0","0"
"26","9","4","1","0","0","0","0","0","0"
"23","14","2","1","0","0","0","0","0","0"
"27","10","1","1","0","1","0","0","0","0"
"21","13","3","1","2","0","0","0","0","0"
"22","13","5","0","0","0","0","0","0","0"
"28","9","3","0","0","0","0","0","0","0"
"21","9","5","4","0","1","0","0","0","0"
"16","9","8","4","2","1","0","0","0","0"
"22","12","4","2","0","0","0","0","0","0"
"24","10","2","3","1","0","0","0","0","0"
"14","14","9","2","1","0","0","0","0","0"
"29","6","4","1","0","0","0","0","0","0"
"28","8","3","1","0","0","0","0","0","0"
"24","5","9","1","0","0","1","0","0","0"
"30","8","2","0","0","0","0","0","0","0"
"16","7","8","5","2","1","1","0","0","0"
"26","9","4","1","0","0","0","0","0","0"
"22","13","5","0","0","0","0","0","0","0"
"24","11","4","1","0","0","0","0","0","0"
"21","11","6","2","0","0","0","0","0","0"
"23","11","3","2","0","1","0","0","0","0"
"24","11","3","1","0","0","1","0","0","0"
"19","10","6","2","2","0","1","0","0","0"
"24","12","2","2","0","0","0","0","0","0"
"27","10","3","0","0","0","0","0","0","0"
"26","11","2","0","1","0","0","0","0","0"
"25","13","1","0","0","1","0","0","0","0"
"26","7","3","2","2","0","0","0","0","0"
"31","8","0","1","0","0","0","0","0","0"
"24","8","1","3","1","1","1","1","0","0"
"31","5","3","1","0","0","0","0","0","0"
"25","13","1","1","0","0","0","0","0","0"
"31","7","1","1","0","0","0","0","0","0"
"25","5","7","2","1","0","0","0","0","0"
"11","10","14","2","2","1","0","0","0","0"
"31","8","1","0","0","0","0","0","0","0"
"28","5","2","5","0","0","0","0","0","0"
"21","14","3","1","1","0","0","0","0","0"
"24","14","2","0","0","0","0","0","0","0"
"24","8","4","2","2","0","0","0","0","0"
"20","15","5","0","0","0","0","0","0","0"
"22","10","4","3","0","1","0","0","0","0"
"22","10","5","2","1","0","0","0","0","0"
"25","13","2","0","0","0","0","0","0","0"
"30","9","1","0","0","0","0","0","0","0"
"30","6","3","1","0","0","0","0","0","0"
"23","9","4","4","0","0","0","0","0","0"
"21","6","8","3","2","0","0","0","0","0"
"20","16","2","2","0","0","0","0","0","0"
"25","7","4","2","1","0","1","0","0","0"
"24","12","4","0","0","0","0","0","0","0"
"25","7","4","1","2","1","0","0","0","0"
"19","9","5","3","3","1","0","0","0","0"
"24","10","3","2","1","0","0","0","0","0"
"23","6","5","2","2","0","2","0","0","0"
"20","10","10","0","0","0","0","0","0","0"
"22","8","4","6","0","0","0","0","0","0"
"27","7","6","0","0","0","0","0","0","0"
"25","9","4","1","1","0","0","0","0","0"
"16","14","6","0","3","1","0","0","0","0"
"17","13","8","2","0","0","0","0","0","0"
"23","15","1","1","0","0","0","0","0","0"
"35","5","0","0","0","0","0","0","0","0"
"21","9","8","2","0","0","0","0","0","0"
"29","9","1","0","0","0","0","0","0","1"
"26","7","7","0","0","0","0","0","0","0"
"22","10","5","3","0","0","0","0","0","0"
"19","13","3","3","0","0","0","1","1","0"
"23","12","4","1","0","0","0","0","0","0"
"12","12","6","6","1","2","0","1","0","0"
"26","7","6","1","0","0","0","0","0","0"
"21","8","6","2","3","0","0","0","0","0"
"22","14","2","1","1","0","0","0","0","0"
"22","9","7","1","0","1","0","0","0","0"
"29","9","2","0","0","0","0","0","0","0"
"19","12","6","2","1","0","0","0","0","0"
"18","6","11","4","1","0","0","0","0","0"
"20","9","5","4","1","1","0","0","0","0"
"16","14","7","1","2","0","0","0","0","0"
"21","8","5","4","0","2","0","0","0","0"
"29","8","2","1","0","0","0","0","0","0"
"22","10","6","2","0","0","0","0","0","0"
"27","9","1","1","1","1","0","0","0","0"
"23","10","3","2","2","0","0","0","0","0"
"24","7","6","1","2","0","0","0","0","0"
"23","14","3","0","0","0","0","0","0","0"
"29","8","3","0","0","0","0","0","0","0"
"28","7","4","0","0","1","0","0","0","0"
"19","8","7","5","1","0","0","0","0","0"
"21","9","6","2","1","1","0","0","0","0"
"15","12","6","3","2","0","1","1","0","0"
"31","6","2","1","0","0","0","0","0","0"
"19","10","8","3","0","0","0","0","0","0"
"29","9","1","1","0","0","0","0","0","0"
"18","7","10","3","1","1","0","0","0","0"
"31","7","2","0","0","0","0","0","0","0"
"24","10","4","1","1","0","0","0","0","0"
"29","8","2","1","0","0","0","0","0","0"
"26","7","5","1","0","1","0","0","0","0"
