"46","18","4","2","0","0","0","0","0","0"
"37","22","9","2","0","0","0","0","0","0"
"57","7","4","2","0","0","0","0","0","0"
"52","11","3","4","0","0","0","0","0","0"
"45","16","5","2","1","1","0","0","0","0"
"44","17","6","2","1","0","0","0","0","0"
"52","16","2","0","0","0","0","0","0","0"
"41","18","5","5","1","0","0","0","0","0"
"54","11","4","1","0","0","0","0","0","0"
"39","19","8","3","0","0","1","0","0","0"
"46","10","8","4","2","0","0","0","0","0"
"38","14","12","4","0","1","1","0","0","0"
"39","18","5","3","3","2","0","0","0","0"
"43","18","7","2","0","0","0","0","0","0"
"36","18","10","3","0","1","1","1","0","0"
"53","11","4","1","0","0","1","0","0","0"
"51","14","4","1","0","0","0","0","0","0"
"46","12","5","4","1","1","1","0","0","0"
"45","15","6","3","1","0","0","0","0","0"
"52","12","6","0","0","0","0","0","0","0"
"40","20","6","3","1","0","0","0","0","0"
"43","17","4","4","1","1","0","0","0","0"
"48","18","3","1","0","0","0","0","0","0"
"40","18","8","3","1","0","0","0","0","0"
"28","20","12","6","3","1","0","0","0","0"
"42","21","2","5","0","0","0","0","0","0"
"46","11","9","4","0","0","0","0","0","0"
"51","10","8","1","0","0","0","0","0","0"
"45","20","4","1","0","0","0","0","0","0"
"40","14","11","0","3","0","2","0","0","0"
"58","6","5","1","0","0","0","0","0","0"
"49","16","2","3","0","0","0","0","0","0"
"45","16","5","3","0","1","0","0","0","0"
"49","16","5","0","0","0","0","0","0","0"
"54","8","5","2","0","1","0","0","0","0"
"50","12","7","0","1","0","0","0","0","0"
"51","14","3","2","0","0","0","0","0","0"
"50","12","6","0","2","0","0","0","0","0"
"55","12","3","0","0","0","0","0","0","0"
"47","14","7","2","0","0","0","0","0","0"
"45","16","5","1","2","1","0","0","0","0"
"39","20","4","1","6","0","0","0","0","0"
"48","10","7","5","0","0","0","0","0","0"
"43","18","5","4","0","0","0","0","0","0"
"49","11","5","2","2","1","0","0","0","0"
"47","17","4","1","1","0","0","0","0","0"
"47","16","6","1","0","0","0","0","0","0"
"33","23","12","2","0","0","0","0","0","0"
"54","11","4","1","0","0","0","0","0","0"
"42","19","4","3","2","0","0","0","0","0"
"42","17","10","1","0","0","0","0","0","0"
"46","13","8","3","0","0","0","0","0","0"
"45","15","5","4","1","0","0","0","0","0"
"30","18","14","6","0","1","1","0","0","0"
"49","15","5","1","0","0","0","0","0","0"
"38","19","10","3","0","0","0","0","0","0"
"45","15","7","2","0","1","0","0","0","0"
"61","5","2","2","0","0","0","0","0","0"
"49","15","1","1","4","0","0","0","0","0"
"35","20","8","6","1","0","0","0","0","0"
"42","20","6","0","0","1","1","0","0","0"
"41","22","4","0","2","0","1","0","0","0"
"45","21","3","0","0","0","1","0","0","0"
"47","18","1","3","1","0","0","0","0","0"
"45","18","7","0","0","0","0","0","0","0"
"42","20","7","1","0","0","0","0","0","0"
"47","15","8","0","0","0","0","0","0","0"
"42","16","7","1","4","0","0","0","0","0"
"46","14","5","2","2","1","0","0","0","0"
"48","16","5","0","1","0","0","0","0","0"
"34","23","9","2","1","1","0","0","0","0"
"51","16","2","1","0","0","0","0","0","0"
"29","20","12","5","2","2","0","0","0","0"
"40","17","8","3","1","1","0","0","0","0"
"38","16","9","5","0","0","1","1","0","0"
"53","11","5","1","0","0","0","0","0","0"
"34","13","13","5","5","0","0","0","0","0"
"45","19","5","1","0","0","0","0","0","0"
"54","13","2","1","0","0","0","0","0","0"
"43","18","5","4","0","0","0","0","0","0"
"43","18","5","3","1","0","0","0","0","0"
"39","21","5","3","2","0","0","0","0","0"
"52","10","6","2","0","0","0","0","0","0"
"32","21","8","5","1","1","0","2","0","0"
"39","17","11","2","0","0","1","0","0","0"
"47","17","6","0","0","0","0","0","0","0"
"55","13","2","0","0","0","0","0","0","0"
"42","14","7","5","1","0","1","0","0","0"
"63","6","0","1","0","0","0","0","0","0"
"35","25","6","1","2","1","0","0","0","0"
"44","17","6","2","0","1","0","0","0","0"
"46","15","6","2","0","0","1","0","0","0"
"37","19","7","4","3","0","0","0","0","0"
"43","20","4","3","0","0","0","0","0","0"
"44","19","4","2","1","0","0","0","0","0"
"57","10","2","0","1","0","0","0","0","0"
"40","20","8","2","0","0","0","0","0","0"
"57","8","5","0","0","0","0","0","0","0"
"44","14","7","2","2","1","0","0","0","0"
"41","23","5","0","1","0","0","0","0","0"
"46","11","8","4","1","0","0","0","0","0"
"43","20","6","1","0","0","0","0","0","0"
"46","22","1","1","0","0","0","0","0","0"
"54","12","2","2","0","0","0","0","0","0"
"57","10","1","2","0","0","0","0","0","0"
"45","17","8","0","0","0","0","0","0","0"
"40","20","7","3","0","0","0","0","0","0"
"45","13","8","3","1","0","0","0","0","0"
"47","16","7","0","0","0","0","0","0","0"
"50","15","2","3","0","0","0","0","0","0"
"45","16","5","3","0","1","0","0","0","0"
"51","17","2","0","0","0","0","0","0","0"
"36","21","8","3","0","1","1","0","0","0"
"52","16","2","0","0","0","0","0","0","0"
"37","18","6","8","0","1","0","0","0","0"
"53","13","3","0","1","0","0","0","0","0"
"51","13","4","1","1","0","0","0","0","0"
"45","21","4","0","0","0","0","0","0","0"
"52","11","5","0","2","0","0","0","0","0"
"51","14","4","0","0","1","0","0","0","0"
"45","17","5","3","0","0","0","0","0","0"
"47","16","6","1","0","0","0","0","0","0"
"36","22","9","3","0","0","0","0","0","0"
"49","16","5","0","0","0","0","0","0","0"
"47","17","6","0","0","0","0","0","0","0"
"40","17","4","5","2","2","0","0","0","0"
"49","13","5","2","1","0","0","0","0","0"
"47","16","6","1","0","0","0","0","0","0"
"58","8","1","3","0","0","0","0","0","0"
"51","10","3","4","0","0","2","0","0","0"
"42","23","3","1","0","1","0","0","0","0"
"47","19","2","2","0","0","0","0","0","0"
"49","14","5","2","0","0","0","0","0","0"
"28","13","16","6","2","2","2","1","0","0"
"39","17","10","3","1","0","0","0","0","0"
"49","13","5","2","0","0","1","0","0","0"
"45","16","6","0","1","2","0","0","0","0"
"42","17","6","5","0","0","0","0","0","0"
"44","14","9","2","0","1","0","0","0","0"
"41","18","9","2","0","0","0","0","0","0"
"46","19","4","0","1","0","0","0","0","0"
"35","25","5","4","1","0","0","0","0","0"
"52","12","2","3","1","0","0","0","0","0"
"51","14","5","0","0","0","0","0","0","0"
"51","13","4","2","0","0","0","0","0","0"
"48","17","4","1","0","0","0","0","0","0"
"38","18","10","3","1","0","0","0","0","0"
"51","12","5","2","0","0","0","0","0","0"
"54","9","3","3","0","0","1","0","0","0"
"46","18","4","1","0","1","0","0","0","0"
"39","15","8","5","1","1","1","0","0","0"
"56","10","3","0","1","0","0","0","0","0"
"40","17","12","0","1","0","0","0","0","0"
"49","15","6","0","0","0","0","0","0","0"
"49","14","6","1","0","0","0","0","0","0"
"46","15","7","2","0","0","0","0","0","0"
"46","17","5","2","0","0","0","0","0","0"
"48","13","8","1","0","0","0","0","0","0"
"57","6","6","1","0","0","0","0","0","0"
"50","15","5","0","0","0","0","0","0","0"
"47","15","7","1","0","0","0","0","0","0"
"38","18","6","8","0","0","0","0","0","0"
"41","20","3","3","0","3","0","0","0","0"
"49","18","3","0","0","0","0","0","0","0"
"46","17","7","0","0","0","0","0","0","0"
"34","30","5","1","0","0","0","0","0","0"
"43","18","6","2","1","0","0","0","0","0"
"40","20","8","2","0","0","0","0","0","0"
"57","10","3","0","0","0","0","0","0","0"
"56","8","5","1","0","0","0","0","0","0"
"43","20","7","0","0","0","0","0","0","0"
"43","16","9","2","0","0","0","0","0","0"
"36","17","9","3","5","0","0","0","0","0"
"41","18","8","2","1","0","0","0","0","0"
"48","16","2","2","2","0","0","0","0","0"
"32","21","8","6","2","0","0","0","0","1"
"46","10","10","3","1","0","0","0","0","0"
"44","15","11","0","0","0","0","0","0","0"
"53","10","6","1","0","0","0","0","0","0"
"47","17","5","1","0","0","0","0","0","0"
"49","17","0","1","3","0","0","0","0","0"
"39","20","8","1","1","1","0","0","0","0"
"50","12","5","2","1","0","0","0","0","0"
"57","9","2","2","0","0","0","0","0","0"
"39","19","8","4","0","0","0","0","0","0"
"55","9","3","2","0","1","0","0","0","0"
"47","18","4","1","0","0","0","0","0","0"
"45","15","5","3","2","0","0","0","0","0"
"40","16","10","2","1","0","0","1","0","0"
"48","14","6","2","0","0","0","0","0","0"
"51","14","4","1","0","0","0","0","0","0"
"58","7","5","0","0","0","0","0","0","0"
"59","10","1","0","0","0","0","0","0","0"
"29","26","8","3","3","1","0","0","0","0"
"44","17","5","4","0","0","0","0","0","0"
"47","15","4","4","0","0","0","0","0","0"
"38","19","6","3","2","2","0","0","0","0"
"40","14","9","5","1","1","0","0","0","0"
"50","13","4","2","1","0","0","0","0","0"
"52","11","5","2","0","0","0","0","0","0"
"52","12","4","0","2","0","0","0","0","0"
"51","10","6","3","0","0","0","0","0","0"
"39","21","6","3","1","0","0","0","0","0"
"51","12","6","0","1","0","0","0","0","0"
"58","11","1","0","0","0","0","0","0","0"
"39","20","9","2","0","0","0","0","0","0"
"35","19","7","5","1","2","1","0","0","0"
"55","8","4","3","0","0","0","0","0","0"
"48","15","3","2","1","1","0","0","0","0"
"38","19","8","1","4","0","0","0","0","0"
"33","23","7","3","3","1","0","0","0","0"
"55","11","4","0","0","0","0","0","0","0"
"44","19","6","0","1","0","0","0","0","0"
"57","9","2","1","1","0","0","0","0","0"
"47","12","7","2","0","2","0","0","0","0"
"47","18","2","3","0","0","0","0","0","0"
"52","15","2","1","0","0","0","0","0","0"
"45","16","5","3","0","0","1","0","0","0"
"41","16","8","5","0","0","0","0","0","0"
"53","15","0","1","1","0","0","0","0","0"
"45","14","8","3","0","0","0","0","0","0"
"51","11","7","1","0","0","0","0","0","0"
"51","17","2","0","0","0","0","0","0","0"
"44","16","7","1","1","1","0","0","0","0"
"54","12","3","1","0","0","0","0","0","0"
"49","18","3","0","0","0","0","0","0","0"
"46","16","6","1","0","1","0","0","0","0"
"32","17","11","5","3","2","0","0","0","0"
"50","14","5","0","1","0","0","0","0","0"
"43","16","6","5","0","0","0","0","0","0"
"47","17","6","0","0","0","0","0","0","0"
"43","16","6","2","2","1","0","0","0","0"
"52","15","2","1","0","0","0","0","0","0"
"35","16","9","9","1","0","0","0","0","0"
"50","17","1","1","1","0","0","0","0","0"
"43","20","5","2","0","0","0","0","0","0"
"38","17","7","5","2","1","0","0","0","0"
"28","20","11","5","4","2","0","0","0","0"
"46","18","4","2","0","0","0","0","0","0"
"46","20","4","0","0","0","0","0","0","0"
"49","14","5","2","0","0","0","0","0","0"
"47","13","5","4","1","0","0","0","0","0"
"36","23","4","4","2","1","0","0","0","0"
"50","18","2","0","0","0","0","0","0","0"
"36","17","9","5","1","2","0","0","0","0"
"38","11","8","5","5","2","1","0","0","0"
"37","14","11","3","2","2","1","0","0","0"
"50","11","7","1","0","0","1","0","0","0"
"44","14","8","2","1","1","0","0","0","0"
"47","16","6","1","0","0","0","0","0","0"
"54","11","3","2","0","0","0","0","0","0"
"41","16","8","4","1","0","0","0","0","0"
"30","23","8","5","1","2","0","1","0","0"
"47","16","5","1","0","1","0","0","0","0"
"50","15","2","2","0","1","0","0","0","0"
"36","20","8","6","0","0","0","0","0","0"
"58","9","3","0","0","0","0","0","0","0"
"42","13","8","3","2","0","1","1","0","0"
"37","20","5","3","5","0","0","0","0","0"
"45","18","4","3","0","0","0","0","0","0"
"55","9","5","1","0","0","0","0","0","0"
"49","13","4","3","1","0","0","0","0","0"
"47","17","5","1","0","0","0","0","0","0"
"50","17","2","0","1","0","0","0","0","0"
"46","15","7","2","0","0","0","0","0","0"
"49","17","3","1","0","0","0","0","0","0"
"46","18","4","1","1","0","0","0","0","0"
"45","15","8","1","1","0","0","0","0","0"
"51","15","2","1","1","0","0","0","0","0"
"61","8","1","0","0","0","0","0","0","0"
"46","16","6","2","0","0","0","0","0","0"
"59","11","0","0","0","0","0","0","0","0"
"51","12","4","0","2","1","0","0","0","0"
"43","19","5","2","0","0","1","0","0","0"
"47","17","4","2","0","0","0","0","0","0"
"56","10","4","0","0","0","0","0","0","0"
"49","16","2","3","0","0","0","0","0","0"
"52","9","6","2","1","0","0","0","0","0"
"41","21","4","3","0","1","0","0","0","0"
"38","14","7","3","5","1","1","1","0","0"
"43","19","5","2","1","0","0","0","0","0"
"45","19","1","3","2","0","0","0","0","0"
"36","20","9","2","1","2","0","0","0","0"
"42","16","9","1","1","0","0","1","0","0"
"38","22","6","2","1","0","1","0","0","0"
"46","19","4","1","0","0","0","0","0","0"
"52","12","5","0","1","0","0","0","0","0"
"42","16","9","2","0","1","0","0","0","0"
"55","11","3","1","0","0","0","0","0","0"
"37","23","6","2","2","0","0","0","0","0"
"43","15","10","2","0","0","0","0","0","0"
"48","10","10","2","0","0","0","0","0","0"
"46","19","3","1","1","0","0","0","0","0"
"45","15","8","2","0","0","0","0","0","0"
"33","25","7","2","1","1","1","0","0","0"
"38","20","8","2","1","1","0","0","0","0"
"48","14","6","1","0","0","0","1","0","0"
"48","16","5","1","0","0","0","0","0","0"
"39","19","7","2","1","1","0","1","0","0"
"49","17","3","1","0","0","0","0","0","0"
"51","13","5","0","1","0","0","0","0","0"
"48","16","5","1","0","0","0","0","0","0"
"48","15","5","1","0","1","0","0","0","0"
"48","14","3","4","1","0","0","0","0","0"
"46","18","4","2","0","0","0","0","0","0"
"40","16","9","4","1","0","0","0","0","0"
"54","12","4","0","0","0","0","0","0","0"
"53","14","3","0","0","0","0","0","0","0"
"49","17","4","0","0","0","0","0","0","0"
"39","20","3","3","5","0","0","0","0","0"
"28","20","10","3","5","4","0","0","0","0"
"42","19","7","2","0","0","0","0","0","0"
"49","8","8","4","0","1","0","0","0","0"
"48","17","5","0","0","0","0","0","0","0"
"42","20","6","2","0","0","0","0","0","0"
"37","26","5","2","0","0","0","0","0","0"
"46","18","1","5","0","0","0","0","0","0"
"37","17","10","5","1","0","0","0","0","0"
"36","15","11","4","3","1","0","0","0","0"
"42","18","5","4","0","1","0","0","0","0"
"44","16","8","2","0","0","0","0","0","0"
"44","20","4","1","1","0","0","0","0","0"
"44","16","7","2","1","0","0","0","0","0"
"47","11","11","0","0","1","0","0","0","0"
"40","22","6","1","1","0","0","0","0","0"
"55","12","3","0","0","0","0","0","0","0"
"46","16","7","1","0","0","0","0","0","0"
"51","14","4","0","1","0","0","0","0","0"
"33","21","7","8","1","0","0","0","0","0"
"54","14","2","0","0","0","0","0","0","0"
"49","15","5","1","0","0","0","0","0","0"
"46","16","6","0","0","1","1","0","0","0"
"60","6","2","0","2","0","0","0","0","0"
"51","15","3","1","0","0","0","0","0","0"
"53","10","5","2","0","0","0","0","0","0"
"35","20","9","1","3","0","1","1","0","0"
"40","16","7","5","1","1","0","0","0","0"
"44","14","6","4","1","0","0","1","0","0"
"53","14","1","2","0","0","0","0","0","0"
"51","13","6","0","0","0","0","0","0","0"
"47","19","4","0","0","0","0","0","0","0"
"43","19","6","2","0","0","0","0","0","0"
"37","19","7","4","3","0","0","0","0","0"
"48","10","9","1","2","0","0","0","0","0"
"51","15","3","1","0","0","0","0","0","0"
"44","16","4","4","2","0","0","0","0","0"
"46","17","6","1","0","0","0","0","0","0"
"50","15","3","1","1","0","0","0","0","0"
"55","5","6","2","2","0","0","0","0","0"
"55","10","5","0","0","0","0","0","0","0"
"47","18","4","1","0","0","0","0","0","0"
"38","28","3","0","1","0","0","0","0","0"
"60","8","1","1","0","0","0","0","0","0"
"57","13","0","0","0","0","0","0","0","0"
"42","16","10","2","0","0","0","0","0","0"
"49","15","5","1","0","0","0","0","0","0"
"58","10","2","0","0","0","0","0","0","0"
"49","13","5","2","1","0","0","0","0","0"
"44","18","6","2","0","0","0","0","0","0"
"35","17","11","5","2","0","0","0","0","0"
"45","12","7","3","2","1","0","0","0","0"
"53","12","3","1","1","0","0","0","0","0"
"43","17","9","1","0","0","0","0","0","0"
"52","14","3","0","1","0","0","0","0","0"
"43","17","4","2","3","1","0","0","0","0"
"37","13","15","2","1","2","0","0","0","0"
"57","10","3","0","0","0","0","0","0","0"
"47","14","6","3","0","0","0","0","0","0"
"43","15","11","1","0","0","0","0","0","0"
"45","20","5","0","0","0","0","0","0","0"
"44","15","8","3","0","0","0","0","0","0"
"39","21","5","4","0","0","0","1","0","0"
"58","9","3","0","0","0","0","0","0","0"
"56","11","3","0","0","0","0","0","0","0"
"38","25","4","1","2","0","0","0","0","0"
"37","17","6","5","2","2","0","0","1","0"
"45","7","13","4","1","0","0","0","0","0"
"44","18","4","3","1","0","0","0","0","0"
"59","8","2","1","0","0","0","0","0","0"
"40","23","4","2","1","0","0","0","0","0"
"46","17","5","0","1","1","0","0","0","0"
"31","27","8","3","1","0","0","0","0","0"
"54","9","5","2","0","0","0","0","0","0"
"53","14","3","0","0","0","0","0","0","0"
"56","12","1","1","0","0","0","0","0","0"
"45","12","10","3","0","0","0","0","0","0"
"48","18","2","2","0","0","0","0","0","0"
"47","18","5","0","0","0","0","0","0","0"
"40","18","8","3","1","0","0","0","0","0"
"54","13","3","0","0","0","0","0","0","0"
"35","20","7","6","0","1","1","0","0","0"
"51","12","5","2","0","0","0","0","0","0"
"44","18","5","2","0","1","0","0","0","0"
"42","14","9","3","0","0","2","0","0","0"
"52","11","6","0","1","0","0","0","0","0"
"43","17","6","2","2","0","0","0","0","0"
"44","23","2","1","0","0","0","0","0","0"
"45","13","7","4","1","0","0","0","0","0"
"45","15","9","0","1","0","0","0","0","0"
"39","20","7","4","0","0","0","0","0","0"
"40","17","7","3","3","0","0","0","0","0"
"49","16","3","1","0","0","1","0","0","0"
"50","12","6","0","0","2","0","0","0","0"
"51","14","3","1","0","1","0","0","0","0"
"30","16","8","10","1","4","1","0","0","0"
"63","5","2","0","0","0","0","0","0","0"
"44","19","6","1","0","0","0","0","0","0"
"35","23","6","4","2","0","0","0","0","0"
"40","23","4","3","0","0","0","0","0","0"
"58","7","3","2","0","0","0","0","0","0"
"42","14","10","2","1","1","0","0","0","0"
"50","15","3","2","0","0","0","0","0","0"
"52","13","2","2","1","0","0","0","0","0"
"50","10","8","0","2","0","0","0","0","0"
"49","16","3","2","0","0","0","0","0","0"
"42","19","4","2","0","1","0","1","1","0"
"41","17","7","5","0","0","0","0","0","0"
"45","20","3","1","1","0","0","0","0","0"
"42","13","9","2","3","1","0","0","0","0"
"43","19","3","4","1","0","0","0","0","0"
"47","13","9","1","0","0","0","0","0","0"
"41","12","6","7","0","2","0","2","0","0"
"55","11","3","1","0","0","0","0","0","0"
"44","22","4","0","0","0","0","0","0","0"
"40","20","5","3","1","1","0","0","0","0"
"37","23","6","2","1","1","0","0","0","0"
"48","8","6","5","2","1","0","0","0","0"
"46","18","3","1","2","0","0","0","0","0"
"49","10","9","1","0","1","0","0","0","0"
"54","11","3","2","0","0","0","0","0","0"
"49","16","3","2","0","0","0","0","0","0"
"56","12","2","0","0","0","0","0","0","0"
"52","13","1","2","1","1","0","0","0","0"
"55","11","4","0","0","0","0","0","0","0"
"44","23","2","1","0","0","0","0","0","0"
"39","21","7","2","0","0","1","0","0","0"
"42","19","6","2","1","0","0","0","0","0"
"43","21","4","0","1","1","0","0","0","0"
"39","16","10","2","2","0","1","0","0","0"
"46","15","5","3","1","0","0","0","0","0"
"38","18","7","4","2","1","0","0","0","0"
"42","17","10","1","0","0","0","0","0","0"
"44","15","6","3","1","1","0","0","0","0"
"52","13","5","0","0","0","0","0","0","0"
"44","17","7","1","1","0","0","0","0","0"
"38","21","7","3","1","0","0","0","0","0"
"40","17","11","0","1","0","1","0","0","0"
"36","18","8","5","2","0","0","1","0","0"
"38","20","5","5","2","0","0","0","0","0"
"50","14","4","0","0","1","1","0","0","0"
"45","15","7","3","0","0","0","0","0","0"
"52","12","5","1","0","0","0","0","0","0"
"51","9","9","0","1","0","0","0","0","0"
"44","20","4","1","1","0","0","0","0","0"
"52","14","3","0","0","1","0","0","0","0"
"48","18","2","2","0","0","0","0","0","0"
"47","14","5","4","0","0","0","0","0","0"
"47","14","5","2","2","0","0","0","0","0"
"44","20","6","0","0","0","0","0","0","0"
"39","17","10","3","1","0","0","0","0","0"
"40","22","5","2","1","0","0","0","0","0"
"45","15","9","0","1","0","0","0","0","0"
"51","9","4","4","1","0","1","0","0","0"
"41","18","7","4","0","0","0","0","0","0"
"28","22","8","7","3","2","0","0","0","0"
"46","22","2","0","0","0","0","0","0","0"
"59","8","3","0","0","0","0","0","0","0"
"52","16","2","0","0","0","0","0","0","0"
"56","14","0","0","0","0","0","0","0","0"
"49","15","4","0","1","0","1","0","0","0"
"48","13","8","0","1","0","0","0","0","0"
"40","16","7","7","0","0","0","0","0","0"
"44","19","4","2","1","0","0","0","0","0"
"54","13","2","1","0","0","0","0","0","0"
"39","15","5","7","3","0","1","0","0","0"
"52","15","3","0","0","0","0","0","0","0"
"50","15","4","0","1","0","0","0","0","0"
"38","24","7","0","1","0","0","0","0","0"
"56","13","1","0","0","0","0","0","0","0"
"39","19","9","3","0","0","0","0","0","0"
"47","15","7","1","0","0","0","0","0","0"
"50","14","6","0","0","0","0","0","0","0"
"42","17","6","4","1","0","0","0","0","0"
"46","18","4","1","1","0","0","0","0","0"
"46","15","8","1","0","0","0","0","0","0"
"50","15","4","1","0","0","0","0","0","0"
"45","16","6","3","0","0","0","0","0","0"
"45","20","4","1","0","0","0","0","0","0"
"37","18","8","5","1","1","0","0","0","0"
"51","14","5","0","0","0","0","0","0","0"
"40","15","6","7","2","0","0","0","0","0"
"53","12","2","3","0","0","0","0","0","0"
"37","20","9","2","2","0","0","0","0","0"
"41","17","7","3","2","0","0","0","0","0"
"54","12","4","0","0","0","0","0","0","0"
"51","12","7","0","0","0","0","0","0","0"
"52","15","3","0","0","0","0","0","0","0"
"52","11","5","1","1","0","0","0","0","0"
"49","13","8","0","0","0","0","0","0","0"
"36","16","11","4","2","0","0","1","0","0"
"54","10","4","1","0","1","0","0","0","0"
"49","15","2","3","1","0","0","0","0","0"
"48","18","3","1","0","0","0","0","0","0"
"39","16","7","4","1","1","0","1","1","0"
"51","14","2","3","0","0","0","0","0","0"
"49","15","5","1","0","0","0","0","0","0"
"58","8","3","1","0","0","0","0","0","0"
"44","22","4","0","0","0","0","0","0","0"
"44","22","4","0","0","0","0","0","0","0"
"57","12","0","1","0","0","0","0","0","0"
"48","17","5","0","0","0","0","0","0","0"
"41","21","5","2","1","0","0","0","0","0"
"43","17","5","2","2","1","0","0","0","0"
"38","17","10","4","0","0","1","0","0","0"
"41","23","2","3","1","0","0","0","0","0"
"39","22","4","4","1","0","0","0","0","0"
"42","22","4","1","0","1","0","0","0","0"
"55","11","3","1","0","0","0","0","0","0"
"44","18","6","1","0","0","1","0","0","0"
"43","17","6","3","1","0","0","0","0","0"
"42","20","6","1","1","0","0","0","0","0"
"44","20","5","1","0","0","0","0","0","0"
"55","10","1","3","1","0","0","0","0","0"
"44","16","4","4","1","1","0","0","0","0"
"43","16","6","2","3","0","0","0","0","0"
"39","19","12","0","0","0","0","0","0","0"
"53","10","4","3","0","0","0","0","0","0"
"51","18","1","0","0","0","0","0","0","0"
"52","15","1","2","0","0","0","0","0","0"
"52","12","5","1","0","0","0","0","0","0"
"58","7","4","1","0","0","0","0","0","0"
"50","14","4","2","0","0","0","0","0","0"
"43","13","9","4","1","0","0","0","0","0"
"27","18","11","4","6","2","1","1","0","0"
"42","23","4","0","0","1","0","0","0","0"
"35","23","7","3","1","0","1","0","0","0"
"44","16","7","3","0","0","0","0","0","0"
"58","9","2","1","0","0","0","0","0","0"
"36","20","7","5","0","1","0","0","1","0"
"29","16","13","6","3","2","0","0","1","0"
"38","23","7","2","0","0","0","0","0","0"
"43","15","8","3","0","0","1","0","0","0"
"43","16","4","6","0","1","0","0","0","0"
"54","9","6","1","0","0","0","0","0","0"
"46","14","6","3","1","0","0","0","0","0"
"48","15","4","3","0","0","0","0","0","0"
"48","16","4","1","0","1","0","0","0","0"
"49","15","4","2","0","0","0","0","0","0"
"34","24","10","2","0","0","0","0","0","0"
"55","13","2","0","0","0","0","0","0","0"
"47","16","2","5","0","0","0","0","0","0"
"50","16","2","2","0","0","0","0","0","0"
"35","16","14","4","0","1","0","0","0","0"
"50","18","1","1","0","0","0","0","0","0"
"51","14","3","2","0","0","0","0","0","0"
"41","21","5","0","1","2","0","0","0","0"
