"36","15","8","1","0","0","0","0","0","0"
"34","16","7","2","1","0","0","0","0","0"
"30","17","11","2","0","0","0","0","0","0"
"34","20","4","1","0","1","0","0","0","0"
"43","10","6","0","1","0","0","0","0","0"
"33","13","7","3","3","1","0","0","0","0"
"47","10","2","1","0","0","0","0","0","0"
"44","11","2","3","0","0","0","0","0","0"
"40","14","5","0","0","1","0","0","0","0"
"31","11","10","5","3","0","0","0","0","0"
"50","5","4","1","0","0","0","0","0","0"
"45","10","2","3","0","0","0","0","0","0"
"28","15","8","3","3","1","1","1","0","0"
"38","18","4","0","0","0","0","0","0","0"
"39","13","6","1","0","0","1","0","0","0"
"40","12","4","4","0","0","0","0","0","0"
"46","8","3","2","1","0","0","0","0","0"
"40","17","0","3","0","0","0","0","0","0"
"37","16","6","0","0","0","0","1","0","0"
"41","15","3","1","0","0","0","0","0","0"
"31","19","8","1","0","0","1","0","0","0"
"40","12","6","2","0","0","0","0","0","0"
"42","14","3","0","1","0","0","0","0","0"
"27","16","7","7","2","1","0","0","0","0"
"39","15","5","1","0","0","0","0","0","0"
"35","14","8","3","0","0","0","0","0","0"
"40","14","2","2","1","1","0","0","0","0"
"44","13","2","1","0","0","0","0","0","0"
"29","14","8","6","2","0","1","0","0","0"
"35","12","9","3","0","1","0","0","0","0"
"37","13","5","4","0","1","0","0","0","0"
"40","15","4","1","0","0","0","0","0","0"
"37","8","12","2","1","0","0","0","0","0"
"36","10","14","0","0","0","0","0","0","0"
"37","14","3","3","0","3","0","0","0","0"
"37","18","3","1","1","0","0","0","0","0"
"41","13","4","1","1","0","0","0","0","0"
"48","9","3","0","0","0","0","0","0","0"
"38","13","5","2","0","2","0","0","0","0"
"37","12","7","2","1","1","0","0","0","0"
"38","12","5","3","0","0","1","0","0","1"
"35","15","7","0","2","1","0","0","0","0"
"38","15","7","0","0","0","0","0","0","0"
"38","16","3","2","1","0","0","0","0","0"
"38","13","7","1","1","0","0","0","0","0"
"29","18","7","5","0","0","1","0","0","0"
"32","22","3","0","3","0","0","0","0","0"
"46","12","2","0","0","0","0","0","0","0"
"46","11","2","1","0","0","0","0","0","0"
"38","15","5","1","1","0","0","0","0","0"
"34","15","4","4","1","2","0","0","0","0"
"34","15","7","2","2","0","0","0","0","0"
"38","18","3","0","0","1","0","0","0","0"
"35","16","8","1","0","0","0","0","0","0"
"33","18","5","1","1","2","0","0","0","0"
"37","19","3","1","0","0","0","0","0","0"
"48","8","2","2","0","0","0","0","0","0"
"37","10","7","5","0","0","0","0","1","0"
"42","12","2","1","0","3","0","0","0","0"
"39","13","4","3","1","0","0","0","0","0"
"41","15","3","1","0","0","0","0","0","0"
"47","4","5","3","1","0","0","0","0","0"
"42","14","3","1","0","0","0","0","0","0"
"37","13","7","3","0","0","0","0","0","0"
"41","11","4","2","1","1","0","0","0","0"
"39","14","4","2","1","0","0","0","0","0"
"38","17","4","1","0","0","0","0","0","0"
"37","9","7","4","2","0","1","0","0","0"
"27","22","6","2","2","1","0","0","0","0"
"43","13","3","1","0","0","0","0","0","0"
"38","13","4","4","0","1","0","0","0","0"
"23","20","7","7","2","1","0","0","0","0"
"39","7","12","2","0","0","0","0","0","0"
"40","15","3","1","1","0","0","0","0","0"
"41","11","7","1","0","0","0","0","0","0"
"36","12","7","3","2","0","0","0","0","0"
"43","7","8","1","1","0","0","0","0","0"
"38","15","4","2","1","0","0","0","0","0"
"22","26","8","1","2","0","0","1","0","0"
"38","18","4","0","0","0","0","0","0","0"
"46","11","3","0","0","0","0","0","0","0"
"37","14","5","3","1","0","0","0","0","0"
"45","10","2","2","0","1","0","0","0","0"
"29","22","7","0","2","0","0","0","0","0"
"45","10","3","2","0","0","0","0","0","0"
"49","7","4","0","0","0","0","0","0","0"
"41","10","8","1","0","0","0","0","0","0"
"45","11","2","1","1","0","0","0","0","0"
"35","20","2","3","0","0","0","0","0","0"
"37","10","8","4","0","1","0","0","0","0"
"31","11","9","6","2","1","0","0","0","0"
"31","19","8","1","1","0","0","0","0","0"
"28","22","6","2","1","1","0","0","0","0"
"30","20","5","4","0","1","0","0","0","0"
"35","16","5","2","2","0","0","0","0","0"
"28","24","6","0","1","0","1","0","0","0"
"36","16","6","2","0","0","0","0","0","0"
"37","15","4","3","1","0","0","0","0","0"
"35","13","11","0","1","0","0","0","0","0"
"35","19","6","0","0","0","0","0","0","0"
"37","16","2","4","1","0","0","0","0","0"
"30","18","3","5","3","0","1","0","0","0"
"42","12","5","1","0","0","0","0","0","0"
"46","13","1","0","0","0","0","0","0","0"
"36","10","11","1","2","0","0","0","0","0"
"38","13","7","1","1","0","0","0","0","0"
"38","13","8","1","0","0","0","0","0","0"
"31","14","10","3","2","0","0","0","0","0"
"44","10","5","1","0","0","0","0","0","0"
"31","18","6","2","1","0","2","0","0","0"
"29","21","7","1","1","1","0","0","0","0"
"49","10","1","0","0","0","0","0","0","0"
"32","12","9","5","2","0","0","0","0","0"
"38","13","5","4","0","0","0","0","0","0"
"34","14","1","6","3","2","0","0","0","0"
"40","15","5","0","0","0","0","0","0","0"
"40","13","4","3","0","0","0","0","0","0"
"31","14","10","4","1","0","0","0","0","0"
"41","17","2","0","0","0","0","0","0","0"
"34","16","3","7","0","0","0","0","0","0"
"28","15","10","2","2","1","0","2","0","0"
"40","12","5","2","0","0","0","1","0","0"
"42","10","5","3","0","0","0","0","0","0"
"40","13","5","1","1","0","0","0","0","0"
"34","18","7","1","0","0","0","0","0","0"
"50","8","2","0","0","0","0","0","0","0"
"34","14","7","5","0","0","0","0","0","0"
"38","10","9","2","1","0","0","0","0","0"
"30","15","10","3","0","2","0","0","0","0"
"33","16","7","4","0","0","0","0","0","0"
"45","9","6","0","0","0","0","0","0","0"
"33","18","5","2","2","0","0","0","0","0"
"42","12","4","2","0","0","0","0","0","0"
"39","15","3","1","0","2","0","0","0","0"
"41","14","3","2","0","0","0","0","0","0"
"42","10","5","2","0","1","0","0","0","0"
"37","14","5","3","0","1","0","0","0","0"
"36","17","5","0","1","0","0","0","1","0"
"38","12","5","2","1","1","0","1","0","0"
"34","18","3","4","1","0","0","0","0","0"
"31","18","7","3","0","1","0","0","0","0"
"38","11","6","3","2","0","0","0","0","0"
"40","15","0","3","1","1","0","0","0","0"
"39","10","6","3","1","1","0","0","0","0"
"46","11","2","0","1","0","0","0","0","0"
"44","11","5","0","0","0","0","0","0","0"
"34","13","9","4","0","0","0","0","0","0"
"28","20","6","4","1","1","0","0","0","0"
"31","21","2","3","1","1","0","1","0","0"
"39","17","3","1","0","0","0","0","0","0"
"40","12","4","3","1","0","0","0","0","0"
"39","17","4","0","0","0","0","0","0","0"
"38","15","4","2","1","0","0","0","0","0"
"37","17","4","2","0","0","0","0","0","0"
"40","14","6","0","0","0","0","0","0","0"
"30","18","6","2","3","1","0","0","0","0"
"27","14","11","6","2","0","0","0","0","0"
"45","12","2","1","0","0","0","0","0","0"
"40","14","3","1","2","0","0","0","0","0"
"42","10","7","1","0","0","0","0","0","0"
"28","13","10","4","3","1","0","1","0","0"
"38","14","5","0","2","1","0","0","0","0"
"33","20","4","2","1","0","0","0","0","0"
"48","11","1","0","0","0","0","0","0","0"
"45","11","3","1","0","0","0","0","0","0"
"38","16","4","2","0","0","0","0","0","0"
"33","14","3","6","3","1","0","0","0","0"
"29","26","4","1","0","0","0","0","0","0"
"29","22","3","5","1","0","0","0","0","0"
"36","18","5","1","0","0","0","0","0","0"
"22","23","6","6","1","2","0","0","0","0"
"30","19","7","2","2","0","0","0","0","0"
"45","14","1","0","0","0","0","0","0","0"
"38","14","7","1","0","0","0","0","0","0"
"31","14","9","4","1","1","0","0","0","0"
"37","11","10","2","0","0","0","0","0","0"
"35","17","5","3","0","0","0","0","0","0"
"45","12","1","2","0","0","0","0","0","0"
"48","7","4","1","0","0","0","0","0","0"
"46","11","1","1","0","1","0","0","0","0"
"46","9","4","1","0","0","0","0","0","0"
"41","10","8","1","0","0","0","0","0","0"
"42","13","2","3","0","0","0","0","0","0"
"33","15","7","2","0","2","1","0","0","0"
"35","18","5","1","1","0","0","0","0","0"
"37","15","7","1","0","0","0","0","0","0"
"29","18","10","2","1","0","0","0","0","0"
"29","20","9","1","0","1","0","0","0","0"
"44","10","5","1","0","0","0","0","0","0"
"39","12","6","1","2","0","0","0","0","0"
"30","20","6","4","0","0","0","0","0","0"
"35","17","7","1","0","0","0","0","0","0"
"44","10","5","1","0","0","0","0","0","0"
"43","14","2","1","0","0","0","0","0","0"
"40","12","5","3","0","0","0","0","0","0"
"35","13","8","3","1","0","0","0","0","0"
"46","8","6","0","0","0","0","0","0","0"
"37","21","2","0","0","0","0","0","0","0"
"49","6","1","4","0","0","0","0","0","0"
"35","21","3","1","0","0","0","0","0","0"
"35","11","6","6","0","1","1","0","0","0"
"43","12","5","0","0","0","0","0","0","0"
"49","9","2","0","0","0","0","0","0","0"
"31","10","8","4","3","0","2","1","1","0"
"39","14","7","0","0","0","0","0","0","0"
"40","15","4","0","1","0","0","0","0","0"
"34","17","6","2","0","1","0","0","0","0"
"45","9","5","1","0","0","0","0","0","0"
"35","13","6","2","2","2","0","0","0","0"
"52","6","2","0","0","0","0","0","0","0"
"38","15","3","4","0","0","0","0","0","0"
"48","10","1","1","0","0","0","0","0","0"
"34","15","10","0","1","0","0","0","0","0"
"43","10","4","3","0","0","0","0","0","0"
"38","14","7","1","0","0","0","0","0","0"
"38","16","6","0","0","0","0","0","0","0"
"40","13","7","0","0","0","0","0","0","0"
"42","11","2","4","0","1","0","0","0","0"
"42","7","7","3","1","0","0","0","0","0"
"37","19","2","1","1","0","0","0","0","0"
"42","15","2","0","0","1","0","0","0","0"
"45","11","2","1","1","0","0","0","0","0"
"49","7","4","0","0","0","0","0","0","0"
"41","14","4","1","0","0","0","0","0","0"
"40","15","4","0","1","0","0","0","0","0"
"36","14","8","1","1","0","0","0","0","0"
"39","13","7","0","0","1","0","0","0","0"
"45","9","5","1","0","0","0","0","0","0"
"39","11","7","3","0","0","0","0","0","0"
"36","13","6","5","0","0","0","0","0","0"
"44","15","1","0","0","0","0","0","0","0"
"46","8","4","1","1","0","0","0","0","0"
"35","17","2","3","1","2","0","0","0","0"
"39","17","3","0","1","0","0","0","0","0"
"36","13","9","2","0","0","0","0","0","0"
"39","18","3","0","0","0","0","0","0","0"
"38","15","2","4","1","0","0","0","0","0"
"35","15","6","4","0","0","0","0","0","0"
"40","10","7","1","1","0","1","0","0","0"
"38","10","7","4","0","1","0","0","0","0"
"40","14","5","0","1","0","0","0","0","0"
"43","10","5","1","1","0","0","0","0","0"
"37","14","5","1","1","0","2","0","0","0"
"51","7","1","1","0","0","0","0","0","0"
"37","13","6","3","1","0","0","0","0","0"
"38","13","7","2","0","0","0","0","0","0"
"32","11","12","2","1","2","0","0","0","0"
"46","12","2","0","0","0","0","0","0","0"
"41","16","3","0","0","0","0","0","0","0"
"32","16","9","2","1","0","0","0","0","0"
"35","15","5","4","1","0","0","0","0","0"
"32","18","5","3","2","0","0","0","0","0"
"38","11","8","3","0","0","0","0","0","0"
"36","16","8","0","0","0","0","0","0","0"
"35","12","8","3","2","0","0","0","0","0"
"40","12","6","2","0","0","0","0","0","0"
"40","13","6","0","1","0","0","0","0","0"
"27","17","11","4","0","0","1","0","0","0"
"37","17","6","0","0","0","0","0","0","0"
"28","17","12","0","1","2","0","0","0","0"
"27","17","9","4","2","1","0","0","0","0"
"36","19","3","2","0","0","0","0","0","0"
"41","8","10","0","1","0","0","0","0","0"
"34","19","6","1","0","0","0","0","0","0"
"41","12","4","1","0","0","1","1","0","0"
"35","17","4","1","3","0","0","0","0","0"
"46","12","1","1","0","0","0","0","0","0"
"47","12","1","0","0","0","0","0","0","0"
"36","15","5","2","1","1","0","0","0","0"
"36","17","6","0","1","0","0","0","0","0"
"43","13","4","0","0","0","0","0","0","0"
"34","16","7","2","0","0","1","0","0","0"
"35","14","6","3","1","0","0","0","0","1"
"39","17","3","1","0","0","0","0","0","0"
"39","13","4","1","2","1","0","0","0","0"
"42","14","4","0","0","0","0","0","0","0"
"33","11","11","3","1","1","0","0","0","0"
"37","13","4","3","1","1","1","0","0","0"
"43","11","4","1","1","0","0","0","0","0"
"35","17","6","1","1","0","0","0","0","0"
"44","14","2","0","0","0","0","0","0","0"
"35","17","5","2","1","0","0","0","0","0"
"34","18","3","2","2","1","0","0","0","0"
"24","20","9","5","2","0","0","0","0","0"
"38","16","4","1","0","1","0","0","0","0"
"39","12","6","1","1","1","0","0","0","0"
"35","12","9","3","1","0","0","0","0","0"
"34","22","3","0","1","0","0","0","0","0"
"39","17","3","0","1","0","0","0","0","0"
"47","9","4","0","0","0","0","0","0","0"
"41","14","3","1","1","0","0","0","0","0"
"41","13","4","1","1","0","0","0","0","0"
"48","10","2","0","0","0","0","0","0","0"
"37","16","4","1","1","1","0","0","0","0"
"51","7","2","0","0","0","0","0","0","0"
"39","16","4","0","1","0","0","0","0","0"
"36","17","5","1","1","0","0","0","0","0"
"36","15","5","1","2","1","0","0","0","0"
"44","11","4","1","0","0","0","0","0","0"
"41","12","6","1","0","0","0","0","0","0"
"38","11","6","4","1","0","0","0","0","0"
"28","21","10","1","0","0","0","0","0","0"
"22","22","9","4","2","0","0","1","0","0"
"39","9","7","3","1","0","1","0","0","0"
"33","13","9","3","1","0","1","0","0","0"
"42","16","1","1","0","0","0","0","0","0"
"48","10","2","0","0","0","0","0","0","0"
"31","23","4","1","1","0","0","0","0","0"
"37","14","7","2","0","0","0","0","0","0"
"36","17","4","2","1","0","0","0","0","0"
"44","13","2","1","0","0","0","0","0","0"
"35","18","3","3","1","0","0","0","0","0"
"38","10","6","4","2","0","0","0","0","0"
"34","15","5","5","1","0","0","0","0","0"
"50","8","2","0","0","0","0","0","0","0"
"45","13","1","1","0","0","0","0","0","0"
"35","13","3","6","1","1","0","1","0","0"
"41","11","6","2","0","0","0","0","0","0"
"32","12","9","3","2","1","1","0","0","0"
"41","14","4","1","0","0","0","0","0","0"
"31","15","9","2","1","2","0","0","0","0"
"34","16","5","5","0","0","0","0","0","0"
"40","11","5","3","1","0","0","0","0","0"
"42","12","6","0","0","0","0","0","0","0"
"35","16","6","3","0","0","0","0","0","0"
"23","20","8","3","2","2","0","1","1","0"
"41","11","7","1","0","0","0","0","0","0"
"38","13","7","2","0","0","0","0","0","0"
"44","12","4","0","0","0","0","0","0","0"
"35","15","7","2","1","0","0","0","0","0"
"34","18","5","1","1","0","1","0","0","0"
"34","13","6","4","1","1","1","0","0","0"
"37","9","7","3","2","1","0","1","0","0"
"37","16","2","4","1","0","0","0","0","0"
"38","16","5","1","0","0","0","0","0","0"
"40","11","8","0","1","0","0","0","0","0"
"35","15","8","1","1","0","0","0","0","0"
"44","10","4","0","2","0","0","0","0","0"
"39","13","3","3","1","1","0","0","0","0"
"44","8","8","0","0","0","0","0","0","0"
"38","14","6","0","2","0","0","0","0","0"
"40","13","4","1","1","1","0","0","0","0"
"28","21","7","3","0","1","0","0","0","0"
"35","15","3","2","3","0","1","1","0","0"
"30","13","8","6","3","0","0","0","0","0"
"43","10","5","1","1","0","0","0","0","0"
"40","15","3","0","2","0","0","0","0","0"
"34","19","4","3","0","0","0","0","0","0"
"39","15","5","1","0","0","0","0","0","0"
"34","20","2","3","1","0","0","0","0","0"
"33","13","10","2","1","1","0","0","0","0"
"36","15","6","1","2","0","0","0","0","0"
"38","19","3","0","0","0","0","0","0","0"
"29","18","5","6","1","1","0","0","0","0"
"38","10","8","3","1","0","0","0","0","0"
"38","15","4","2","1","0","0","0","0","0"
"46","11","3","0","0","0","0","0","0","0"
"21","16","9","9","4","1","0","0","0","0"
"33","16","7","3","0","0","1","0","0","0"
"43","12","2","1","2","0","0","0","0","0"
"48","8","2","2","0","0","0","0","0","0"
"46","11","3","0","0","0","0","0","0","0"
"31","19","9","1","0","0","0","0","0","0"
"28","20","5","4","1","2","0","0","0","0"
"34","15","8","2","1","0","0","0","0","0"
"44","12","3","1","0","0","0","0","0","0"
"32","17","5","2","4","0","0","0","0","0"
"43","14","2","1","0","0","0","0","0","0"
"38","14","4","2","2","0","0","0","0","0"
"40","14","5","1","0","0","0","0","0","0"
"33","14","7","4","2","0","0","0","0","0"
"39","12","7","2","0","0","0","0","0","0"
"33","17","6","4","0","0","0","0","0","0"
"36","18","4","1","1","0","0","0","0","0"
"24","16","15","4","0","1","0","0","0","0"
"44","13","3","0","0","0","0","0","0","0"
"45","7","5","2","1","0","0","0","0","0"
"34","15","9","1","0","1","0","0","0","0"
"36","18","4","2","0","0","0","0","0","0"
"36","16","6","1","1","0","0","0","0","0"
"30","13","8","4","5","0","0","0","0","0"
"44","15","1","0","0","0","0","0","0","0"
"39","14","5","2","0","0","0","0","0","0"
"35","12","7","3","2","0","0","1","0","0"
"44","11","5","0","0","0","0","0","0","0"
"35","17","6","0","2","0","0","0","0","0"
"43","12","2","3","0","0","0","0","0","0"
"37","17","4","1","1","0","0","0","0","0"
"40","13","2","4","1","0","0","0","0","0"
"38","18","2","2","0","0","0","0","0","0"
"37","17","5","1","0","0","0","0","0","0"
"44","10","5","0","1","0","0","0","0","0"
"37","15","5","2","1","0","0","0","0","0"
"39","15","2","2","2","0","0","0","0","0"
"36","16","5","2","1","0","0","0","0","0"
"39","10","7","3","0","1","0","0","0","0"
"40","11","8","1","0","0","0","0","0","0"
"34","15","9","2","0","0","0","0","0","0"
"43","9","3","4","0","0","1","0","0","0"
"42","13","4","1","0","0","0","0","0","0"
"46","11","3","0","0","0","0","0","0","0"
"41","11","6","2","0","0","0","0","0","0"
"37","14","5","4","0","0","0","0","0","0"
"31","13","6","4","2","1","3","0","0","0"
"36","18","2","1","2","1","0","0","0","0"
"33","15","7","4","0","1","0","0","0","0"
"39","18","2","1","0","0","0","0","0","0"
"31","14","10","2","1","2","0","0","0","0"
"45","10","5","0","0","0","0","0","0","0"
"27","14","11","7","1","0","0","0","0","0"
"45","9","5","1","0","0","0","0","0","0"
"41","12","4","3","0","0","0","0","0","0"
"49","8","1","2","0","0","0","0","0","0"
"45","12","2","1","0","0","0","0","0","0"
"30","15","7","2","5","1","0","0","0","0"
"40","16","2","2","0","0","0","0","0","0"
"35","19","5","0","0","1","0","0","0","0"
"38","16","4","1","1","0","0","0","0","0"
"43","12","4","1","0","0","0","0","0","0"
"37","13","6","3","1","0","0","0","0","0"
"33","16","5","3","2","0","1","0","0","0"
"38","12","8","2","0","0","0","0","0","0"
"35","16","6","1","2","0","0","0","0","0"
"34","21","1","2","2","0","0","0","0","0"
"34","15","6","3","1","1","0","0","0","0"
"37","16","3","2","0","1","1","0","0","0"
"38","15","3","1","2","0","1","0","0","0"
"40","12","6","1","1","0","0","0","0","0"
"40","13","5","2","0","0","0","0","0","0"
"42","12","5","1","0","0","0","0","0","0"
"46","13","0","1","0","0","0","0","0","0"
"42","10","5","2","0","1","0","0","0","0"
"38","17","3","2","0","0","0","0","0","0"
"33","15","9","3","0","0","0","0","0","0"
"43","13","3","1","0","0","0","0","0","0"
"45","10","2","2","1","0","0","0","0","0"
"30","21","5","1","3","0","0","0","0","0"
"34","18","5","1","1","0","1","0","0","0"
"48","9","1","1","1","0","0","0","0","0"
"39","17","4","0","0","0","0","0","0","0"
"37","14","6","2","1","0","0","0","0","0"
"33","18","6","2","0","1","0","0","0","0"
"39","17","2","2","0","0","0","0","0","0"
"45","9","4","2","0","0","0","0","0","0"
"36","16","4","4","0","0","0","0","0","0"
"41","14","4","1","0","0","0","0","0","0"
"34","15","10","0","0","1","0","0","0","0"
"35","19","5","0","1","0","0","0","0","0"
"34","13","9","3","0","1","0","0","0","0"
"40","11","4","4","1","0","0","0","0","0"
"38","13","7","1","0","0","0","1","0","0"
"47","6","5","1","1","0","0","0","0","0"
"36","10","10","2","2","0","0","0","0","0"
"26","15","8","5","3","0","1","2","0","0"
"33","18","7","2","0","0","0","0","0","0"
"34","16","4","3","3","0","0","0","0","0"
"41","13","4","1","0","0","1","0","0","0"
"42","13","5","0","0","0","0","0","0","0"
"31","16","8","2","2","1","0","0","0","0"
"34","18","4","3","0","0","1","0","0","0"
"38","11","8","2","1","0","0","0","0","0"
"41","17","1","1","0","0","0","0","0","0"
"41","15","2","1","0","1","0","0","0","0"
"41","14","3","0","1","0","1","0","0","0"
"32","16","8","1","3","0","0","0","0","0"
"40","12","5","0","1","1","1","0","0","0"
"34","16","7","3","0","0","0","0","0","0"
"49","8","2","1","0","0","0","0","0","0"
"55","4","0","1","0","0","0","0","0","0"
"39","18","3","0","0","0","0","0","0","0"
"42","9","5","3","1","0","0","0","0","0"
"42","12","4","2","0","0","0","0","0","0"
"37","13","4","3","1","1","0","1","0","0"
"35","12","11","2","0","0","0","0","0","0"
"29","20","7","3","0","0","0","1","0","0"
"32","15","9","2","0","2","0","0","0","0"
"35","12","9","4","0","0","0","0","0","0"
"37","12","6","3","1","1","0","0","0","0"
"41","10","8","1","0","0","0","0","0","0"
"48","8","2","1","1","0","0","0","0","0"
"39","14","6","1","0","0","0","0","0","0"
"33","16","6","4","1","0","0","0","0","0"
"46","10","3","0","1","0","0","0","0","0"
"40","15","3","2","0","0","0","0","0","0"
"39","17","2","2","0","0","0","0","0","0"
"49","8","2","0","1","0","0","0","0","0"
"49","7","3","1","0","0","0","0","0","0"
"42","15","3","0","0","0","0","0","0","0"
"42","14","3","0","1","0","0","0","0","0"
"41","9","8","2","0","0","0","0","0","0"
"44","14","2","0","0","0","0","0","0","0"
"45","11","2","1","1","0","0","0","0","0"
"43","11","3","2","0","1","0","0","0","0"
"41","10","3","3","1","1","1","0","0","0"
"34","15","5","3","2","1","0","0","0","0"
"40","14","4","1","1","0","0","0","0","0"
"44","9","3","4","0","0","0","0","0","0"
"36","15","7","2","0","0","0","0","0","0"
"38","11","6","4","0","1","0","0","0","0"
"44","13","2","1","0","0","0","0","0","0"
"27","19","8","4","2","0","0","0","0","0"
"28","23","8","1","0","0","0","0","0","0"
"27","23","4","5","1","0","0","0","0","0"
"40","8","11","1","0","0","0","0","0","0"
"42","13","3","1","0","1","0","0","0","0"
"35","14","7","2","1","0","1","0","0","0"
"41","15","3","0","1","0","0","0","0","0"
"42","14","3","0","1","0","0","0","0","0"
"40","12","3","4","0","1","0","0","0","0"
"42","10","3","4","1","0","0","0","0","0"
"35","20","2","1","2","0","0","0","0","0"
"45","10","5","0","0","0","0","0","0","0"
"37","17","4","2","0","0","0","0","0","0"
"34","19","3","2","2","0","0","0","0","0"
"29","19","7","3","1","1","0","0","0","0"
"47","10","3","0","0","0","0","0","0","0"
"30","17","8","2","2","0","1","0","0","0"
"43","7","3","7","0","0","0","0","0","0"
"38","16","5","1","0","0","0","0","0","0"
"43","10","5","2","0","0","0","0","0","0"
"42","11","6","1","0","0","0","0","0","0"
"39","12","7","1","0","1","0","0","0","0"
"40","12","7","1","0","0","0","0","0","0"
"32","18","8","1","1","0","0","0","0","0"
"35","15","7","0","2","0","0","1","0","0"
"40","14","2","2","2","0","0","0","0","0"
"39","9","8","3","1","0","0","0","0","0"
"38","14","6","1","1","0","0","0","0","0"
"38","16","3","3","0","0","0","0","0","0"
"33","20","5","1","0","1","0","0","0","0"
"42","13","4","1","0","0","0","0","0","0"
"41","11","7","1","0","0","0","0","0","0"
"29","14","7","6","3","0","1","0","0","0"
"20","18","10","5","3","4","0","0","0","0"
"35","16","6","2","1","0","0","0","0","0"
"40","12","5","3","0","0","0","0","0","0"
"45","12","3","0","0","0","0","0","0","0"
"32","22","1","3","1","0","1","0","0","0"
"41","14","5","0","0","0","0","0","0","0"
"38","14","4","2","2","0","0","0","0","0"
"44","10","5","1","0","0","0","0","0","0"
"51","4","5","0","0","0","0","0","0","0"
"43","13","3","1","0","0","0","0","0","0"
"36","15","5","2","1","1","0","0","0","0"
"40","18","2","0","0","0","0","0","0","0"
"42","10","6","2","0","0","0","0","0","0"
"35","13","6","4","2","0","0","0","0","0"
"40","13","3","1","3","0","0","0","0","0"
"31","18","10","0","1","0","0","0","0","0"
"40","13","6","1","0","0","0","0","0","0"
"33","11","6","4","4","0","2","0","0","0"
"43","13","1","2","1","0","0","0","0","0"
"42","11","7","0","0","0","0","0","0","0"
"25","23","5","6","0","1","0","0","0","0"
"45","8","6","1","0","0","0","0","0","0"
"43","13","4","0","0","0","0","0","0","0"
"36","14","8","2","0","0","0","0","0","0"
"27","16","7","4","3","2","0","1","0","0"
"37","16","6","1","0","0","0","0","0","0"
"32","15","9","2","2","0","0","0","0","0"
"28","22","5","4","1","0","0","0","0","0"
"32","15","10","2","1","0","0","0","0","0"
"30","13","10","6","0","1","0","0","0","0"
"32","11","11","6","0","0","0","0","0","0"
"35","15","4","4","2","0","0","0","0","0"
"28","18","10","3","1","0","0","0","0","0"
"37","17","2","4","0","0","0","0","0","0"
"39","19","1","0","1","0","0","0","0","0"
"44","15","1","0","0","0","0","0","0","0"
"44","14","2","0","0","0","0","0","0","0"
"35","14","9","2","0","0","0","0","0","0"
"35","16","7","2","0","0","0","0","0","0"
"30","17","7","4","1","1","0","0","0","0"
"44","12","4","0","0","0","0","0","0","0"
"31","19","8","1","1","0","0","0","0","0"
"42","13","3","2","0","0","0","0","0","0"
"41","13","2","3","1","0","0","0","0","0"
"41","13","3","3","0","0","0","0","0","0"
"40","9","10","1","0","0","0","0","0","0"
"41","11","4","3","1","0","0","0","0","0"
"53","5","2","0","0","0","0","0","0","0"
"31","19","4","3","2","1","0","0","0","0"
"38","15","5","2","0","0","0","0","0","0"
